type:byte,n:3,L:2000
m i g	0.000199840127897682
n _ m	0.000199840127897682
n , \n	0.000199840127897682
n d i	0.000199840127897682
n g !	0.000199840127897682
n g .	0.000199840127897682
o _ A	0.000199840127897682
o _ i	0.000199840127897682
o _ u	0.000199840127897682
o c k	0.000199840127897682
o d _	0.000199840127897682
o m _	0.000199840127897682
p a r	0.000199840127897682
p e a	0.000199840127897682
p i n	0.000199840127897682
p t _	0.000199840127897682
r d _	0.000199840127897682
r k e	0.000199840127897682
r o s	0.000199840127897682
r r y	0.000199840127897682
r s ,	0.000199840127897682
r y \n	0.000199840127897682
s _ I	0.000199840127897682
s _ v	0.000199840127897682
s . _	0.000199840127897682
s ; _	0.000199840127897682
s c o	0.000199840127897682
s e -	0.000199840127897682
s e n	0.000199840127897682
s e v	0.000199840127897682
s t ,	0.000199840127897682
s w a	0.000199840127897682
t _ g	0.000199840127897682
t _ n	0.000199840127897682
t _ v	0.000199840127897682
t a n	0.000199840127897682
t c h	0.000199840127897682
u r s	0.000199840127897682
u r t	0.000199840127897682
u t t	0.000199840127897682
v o i	0.000199840127897682
w _ s	0.000199840127897682
w . _	0.000199840127897682
w a l	0.000199840127897682
w a m	0.000199840127897682
y _ e	0.000199840127897682
y _ r	0.000199840127897682
\n S o	0.000159872102318145
\n a _	0.000159872102318145
\n c a	0.000159872102318145
\n f o	0.000159872102318145
\n m a	0.000159872102318145
\n n o	0.000159872102318145
\n s a	0.000159872102318145
\n s e	0.000159872102318145
\n s u	0.000159872102318145
_ ' A	0.000159872102318145
_ ' W	0.000159872102318145
_ ' i	0.000159872102318145
_ B u	0.000159872102318145
_ D u	0.000159872102318145
_ E n	0.000159872102318145
_ L e	0.000159872102318145
_ M a	0.000159872102318145
_ N o	0.000159872102318145
_ V E	0.000159872102318145
_ W A	0.000159872102318145
_ W i	0.000159872102318145
_ a d	0.000159872102318145
_ f l	0.000159872102318145
_ f u	0.000159872102318145
_ o h	0.000159872102318145
_ o p	0.000159872102318145
_ o t	0.000159872102318145
_ o w	0.000159872102318145
_ v o	0.000159872102318145
! _ A	0.000159872102318145
! _ H	0.000159872102318145
' _ S	0.000159872102318145
' N o	0.000159872102318145
, _ n	0.000159872102318145
- - "	0.000159872102318145
- - b	0.000159872102318145
- b u	0.000159872102318145
- h o	0.000159872102318145
- o h	0.000159872102318145
- t h	0.000159872102318145
. _ A	0.000159872102318145
. _ S	0.000159872102318145
. _ T	0.000159872102318145
: _ a	0.000159872102318145
; _ b	0.000159872102318145
? ' \n	0.000159872102318145
A s _	0.000159872102318145
D o _	0.000159872102318145
E ' S	0.000159872102318145
E R _	0.000159872102318145
E n g	0.000159872102318145
I _ d	0.000159872102318145
I _ h	0.000159872102318145
I _ k	0.000159872102318145
I t _	0.000159872102318145
L o n	0.000159872102318145
M a b	0.000159872102318145
O h _	0.000159872102318145
W i l	0.000159872102318145
a c e	0.000159872102318145
a c h	0.000159872102318145
a c t	0.000159872102318145
a d v	0.000159872102318145
a i l	0.000159872102318145
a l a	0.000159872102318145
a l f	0.000159872102318145
a l o	0.000159872102318145
a n \n	0.000159872102318145
a n a	0.000159872102318145
a n o	0.000159872102318145
a p i	0.000159872102318145
a r l	0.000159872102318145
a s ,	0.000159872102318145
a s e	0.000159872102318145
a s k	0.000159872102318145
a t c	0.000159872102318145
a v i	0.000159872102318145
a w a	0.000159872102318145
b o t	0.000159872102318145
c a p	0.000159872102318145
c a r	0.000159872102318145
c e \n	0.000159872102318145
c e ;	0.000159872102318145
c o p	0.000159872102318145
c t u	0.000159872102318145
d _ q	0.000159872102318145
d _ y	0.000159872102318145
d a y	0.000159872102318145
d e s	0.000159872102318145
d i s	0.000159872102318145
d o e	0.000159872102318145
d o g	0.000159872102318145
d r i	0.000159872102318145
d r o	0.000159872102318145
d v i	0.000159872102318145
e \n i	0.000159872102318145
e \n l	0.000159872102318145
e \n t	0.000159872102318145
e ! \n	0.000159872102318145
e a k	0.000159872102318145
e d .	0.000159872102318145
e e ,	0.000159872102318145
e g _	0.000159872102318145
e l _	0.000159872102318145
e n \n	0.000159872102318145
e n ,	0.000159872102318145
e o p	0.000159872102318145
e r :	0.000159872102318145
e r t	0.000159872102318145
e s n	0.000159872102318145
f _ c	0.000159872102318145
g \n t	0.000159872102318145
g _ b	0.000159872102318145
g _ u	0.000159872102318145
g ! '	0.000159872102318145
g l e	0.000159872102318145
g l i	0.000159872102318145
g l o	0.000159872102318145
g r o	0.000159872102318145
h _ l	0.000159872102318145
h a s	0.000159872102318145
h e l	0.000159872102318145
h o s	0.000159872102318145
h o t	0.000159872102318145
h u m	0.000159872102318145
h u t	0.000159872102318145
i a m	0.000159872102318145
i d \n	0.000159872102318145
i d ,	0.000159872102318145
i f e	0.000159872102318145
i n s	0.000159872102318145
i n u	0.000159872102318145
i s a	0.000159872102318145
i t \n	0.000159872102318145
i t i	0.000159872102318145
i t u	0.000159872102318145
k _ m	0.000159872102318145
k _ o	0.000159872102318145
k : _	0.000159872102318145
l \n t	0.000159872102318145
l _ l	0.000159872102318145
l _ m	0.000159872102318145
l d \n	0.000159872102318145
l l \n	0.000159872102318145
l o s	0.000159872102318145
l y :	0.000159872102318145
m b l	0.000159872102318145
m o n	0.000159872102318145
n _ I	0.000159872102318145
n _ k	0.000159872102318145
n _ l	0.000159872102318145
n . \n	0.000159872102318145
n : _	0.000159872102318145
n a g	0.000159872102318145
n a t	0.000159872102318145
n d s	0.000159872102318145
n g i	0.000159872102318145
n q u	0.000159872102318145
n t e	0.000159872102318145
o f -	0.000159872102318145
o h _	0.000159872102318145
o i c	0.000159872102318145
o n !	0.000159872102318145
o p l	0.000159872102318145
o p p	0.000159872102318145
o r g	0.000159872102318145
o s t	0.000159872102318145
o t \n	0.000159872102318145
o u '	0.000159872102318145
o u ,	0.000159872102318145
o w .	0.000159872102318145
o w i	0.000159872102318145
o w l	0.000159872102318145
p a t	0.000159872102318145
p e o	0.000159872102318145
p i c	0.000159872102318145
p o i	0.000159872102318145
p o k	0.000159872102318145
p o n	0.000159872102318145
p o s	0.000159872102318145
p p o	0.000159872102318145
p r e	0.000159872102318145
p r i	0.000159872102318145
r _ d	0.000159872102318145
r g o	0.000159872102318145
r h a	0.000159872102318145
r l y	0.000159872102318145
r n i	0.000159872102318145
r o m	0.000159872102318145
s \n a	0.000159872102318145
s _ q	0.000159872102318145
s _ r	0.000159872102318145
s ! '	0.000159872102318145
s . '	0.000159872102318145
s a g	0.000159872102318145
s e !	0.000159872102318145
s h i	0.000159872102318145
s h r	0.000159872102318145
s h u	0.000159872102318145
s n '	0.000159872102318145
s s ,	0.000159872102318145
s s e	0.000159872102318145
s s i	0.000159872102318145
s s o	0.000159872102318145
s t r	0.000159872102318145
t \n b	0.000159872102318145
t \n t	0.000159872102318145
t _ e	0.000159872102318145
t . \n	0.000159872102318145
t a r	0.000159872102318145
t h u	0.000159872102318145
t i r	0.000159872102318145
t o p	0.000159872102318145
t u d	0.000159872102318145
u _ c	0.000159872102318145
u _ d	0.000159872102318145
u _ s	0.000159872102318145
u c k	0.000159872102318145
u d e	0.000159872102318145
u e e	0.000159872102318145
u l l	0.000159872102318145
u m b	0.000159872102318145
u p o	0.000159872102318145
u r p	0.000159872102318145
v e l	0.000159872102318145
v i n	0.000159872102318145
w _ f	0.000159872102318145
w _ m	0.000159872102318145
w _ o	0.000159872102318145
w a i	0.000159872102318145
w a t	0.000159872102318145
w i l	0.000159872102318145
y _ b	0.000159872102318145
y _ p	0.000159872102318145
y s _	0.000159872102318145
\n \n C	0.000119904076738609
\n \n I	0.000119904076738609
\n A n	0.000119904076738609
\n C H	0.000119904076738609
\n H o	0.000119904076738609
\n L o	0.000119904076738609
\n O h	0.000119904076738609
\n a b	0.000119904076738609
\n b a	0.000119904076738609
\n c o	0.000119904076738609
\n d i	0.000119904076738609
\n d o	0.000119904076738609
\n f i	0.000119904076738609
\n h a	0.000119904076738609
\n h o	0.000119904076738609
\n k n	0.000119904076738609
\n l o	0.000119904076738609
\n r a	0.000119904076738609
\n t a	0.000119904076738609
\n t e	0.000119904076738609
\n t i	0.000119904076738609
_ _ A	0.000119904076738609
_ ' H	0.000119904076738609
_ ' f	0.000119904076738609
_ ' t	0.000119904076738609
_ ( A	0.000119904076738609
_ ( s	0.000119904076738609
_ A _	0.000119904076738609
_ D i	0.000119904076738609
_ I t	0.000119904076738609
_ L a	0.000119904076738609
_ W O	0.000119904076738609
_ a c	0.000119904076738609
_ a i	0.000119904076738609
_ a w	0.000119904076738609
_ e x	0.000119904076738609
_ g i	0.000119904076738609
_ j a	0.000119904076738609
_ s c	0.000119904076738609
! \n \n	0.000119904076738609
! _ D	0.000119904076738609
! _ T	0.000119904076738609
! _ t	0.000119904076738609
' _ a	0.000119904076738609
' _ w	0.000119904076738609
' - -	0.000119904076738609
' H o	0.000119904076738609
' I '	0.000119904076738609
' T h	0.000119904076738609
' f o	0.000119904076738609
' i t	0.000119904076738609
' s \n	0.000119904076738609
' t o	0.000119904076738609
( A l	0.000119904076738609
( s h	0.000119904076738609
) _ '	0.000119904076738609
) , _	0.000119904076738609
, \n a	0.000119904076738609
, \n b	0.000119904076738609
, \n t	0.000119904076738609
, _ (	0.000119904076738609
, _ A	0.000119904076738609
, _ c	0.000119904076738609
, _ m	0.000119904076738609
, _ p	0.000119904076738609
- " '	0.000119904076738609
- - '	0.000119904076738609
- a n	0.000119904076738609
- w a	0.000119904076738609
. _ B	0.000119904076738609
. _ H	0.000119904076738609
. _ I	0.000119904076738609
. ' _	0.000119904076738609
. ) _	0.000119904076738609
: \n s	0.000119904076738609
: _ i	0.000119904076738609
? _ I	0.000119904076738609
A L I	0.000119904076738609
A P T	0.000119904076738609
C E '	0.000119904076738609
C H A	0.000119904076738609
D o w	0.000119904076738609
F o r	0.000119904076738609
H A P	0.000119904076738609
I _ b	0.000119904076738609
I . _	0.000119904076738609
I C E	0.000119904076738609
L I C	0.000119904076738609
L a t	0.000119904076738609
N o ,	0.000119904076738609
N o r	0.000119904076738609
O h ,	0.000119904076738609
P T E	0.000119904076738609
R _ I	0.000119904076738609
T E R	0.000119904076738609
T H A	0.000119904076738609
W e l	0.000119904076738609
W o u	0.000119904076738609
a _ d	0.000119904076738609
a _ h	0.000119904076738609
a _ p	0.000119904076738609
a , _	0.000119904076738609
a d s	0.000119904076738609
a f r	0.000119904076738609
a i s	0.000119904076738609
a i t	0.000119904076738609
a k i	0.000119904076738609
a l e	0.000119904076738609
a l m	0.000119904076738609
a l t	0.000119904076738609
a m o	0.000119904076738609
a n '	0.000119904076738609
a n i	0.000119904076738609
a p _	0.000119904076738609
a r n	0.000119904076738609
a s !	0.000119904076738609
a t ,	0.000119904076738609
a t t	0.000119904076738609
a t u	0.000119904076738609
a u s	0.000119904076738609
a u t	0.000119904076738609
a v o	0.000119904076738609
a w s	0.000119904076738609
a y .	0.000119904076738609
a y s	0.000119904076738609
b e a	0.000119904076738609
b e h	0.000119904076738609
b e i	0.000119904076738609
b l i	0.000119904076738609
c a k	0.000119904076738609
c a l	0.000119904076738609
c a u	0.000119904076738609
c e -	0.000119904076738609
c k i	0.000119904076738609
c l a	0.000119904076738609
c l o	0.000119904076738609
c r y	0.000119904076738609
c t _	0.000119904076738609
c t i	0.000119904076738609
c u s	0.000119904076738609
c y _	0.000119904076738609
d \n A	0.000119904076738609
d \n o	0.000119904076738609
d _ '	0.000119904076738609
d _ e	0.000119904076738609
d _ v	0.000119904076738609
d - -	0.000119904076738609
d . _	0.000119904076738609
d ; _	0.000119904076738609
d e c	0.000119904076738609
d g e	0.000119904076738609
d o ,	0.000119904076738609
d s ,	0.000119904076738609
e _ A	0.000119904076738609
e _ D	0.000119904076738609
e _ L	0.000119904076738609
e _ W	0.000119904076738609
e - w	0.000119904076738609
e ? '	0.000119904076738609
e a c	0.000119904076738609
e d !	0.000119904076738609
e d g	0.000119904076738609
e e :	0.000119904076738609
e h i	0.000119904076738609
e i n	0.000119904076738609
e l ,	0.000119904076738609
e l v	0.000119904076738609
e n o	0.000119904076738609
e n s	0.000119904076738609
e s \n	0.000119904076738609
e s e	0.000119904076738609
e x t	0.000119904076738609
e y ,	0.000119904076738609
f _ l	0.000119904076738609
f _ o	0.000119904076738609
f - t	0.000119904076738609
f . \n	0.000119904076738609
f a r	0.000119904076738609
f e w	0.000119904076738609
f l a	0.000119904076738609
f r a	0.000119904076738609
f r i	0.000119904076738609
g _ m	0.000119904076738609
g _ n	0.000119904076738609
g _ p	0.000119904076738609
g _ y	0.000119904076738609
g e \n	0.000119904076738609
g s .	0.000119904076738609
h _ I	0.000119904076738609
h _ c	0.000119904076738609
h _ s	0.000119904076738609
h ! '	0.000119904076738609
h a i	0.000119904076738609
h e -	0.000119904076738609
h i m	0.000119904076738609
h o r	0.000119904076738609
h t ,	0.000119904076738609
i c k	0.000119904076738609
i c t	0.000119904076738609
i d n	0.000119904076738609
i m a	0.000119904076738609
i m p	0.000119904076738609
i n !	0.000119904076738609
i n c	0.000119904076738609
i n i	0.000119904076738609
i s o	0.000119904076738609
i t -	0.000119904076738609
i t a	0.000119904076738609
i t y	0.000119904076738609
k _ h	0.000119904076738609
k _ u	0.000119904076738609
k , _	0.000119904076738609
k - -	0.000119904076738609
k e p	0.000119904076738609
k i d	0.000119904076738609
k n e	0.000119904076738609
l _ c	0.000119904076738609
l _ h	0.000119904076738609
l _ n	0.000119904076738609
l _ p	0.000119904076738609
l _ v	0.000119904076738609
l . \n	0.000119904076738609
l a n	0.000119904076738609
l d ,	0.000119904076738609
l d r	0.000119904076738609
l e e	0.000119904076738609
l i f	0.000119904076738609
l i p	0.000119904076738609
l l .	0.000119904076738609
l l o	0.000119904076738609
l m o	0.000119904076738609
l o c	0.000119904076738609
l v e	0.000119904076738609
l w a	0.000119904076738609
l y i	0.000119904076738609
m _ I	0.000119904076738609
m _ n	0.000119904076738609
m e \n	0.000119904076738609
m e !	0.000119904076738609
m e a	0.000119904076738609
m e t	0.000119904076738609
m i d	0.000119904076738609
m o s	0.000119904076738609
n \n i	0.000119904076738609
n _ b	0.000119904076738609
n _ g	0.000119904076738609
n _ n	0.000119904076738609
n _ r	0.000119904076738609
n _ y	0.000119904076738609
n ! _	0.000119904076738609
n c y	0.000119904076738609
n d -	0.000119904076738609
n d l	0.000119904076738609
n e s	0.000119904076738609
n e x	0.000119904076738609
n i m	0.000119904076738609
n i s	0.000119904076738609
n k -	0.000119904076738609
n k i	0.000119904076738609
n n i	0.000119904076738609
n o u	0.000119904076738609
n t ,	0.000119904076738609
n t i	0.000119904076738609
n t l	0.000119904076738609
n u t	0.000119904076738609
n v e	0.000119904076738609
n y t	0.000119904076738609
o a r	0.000119904076738609
o a s	0.000119904076738609
o g s	0.000119904076738609
o i s	0.000119904076738609
o n \n	0.000119904076738609
o n .	0.000119904076738609
o n q	0.000119904076738609
o n v	0.000119904076738609
o o t	0.000119904076738609
o r \n	0.000119904076738609
o r n	0.000119904076738609
o r s	0.000119904076738609
o t ,	0.000119904076738609
p _ l	0.000119904076738609
p i d	0.000119904076738609
p i t	0.000119904076738609
p o p	0.000119904076738609
r \n o	0.000119904076738609
r _ k	0.000119904076738609
r _ m	0.000119904076738609
r _ n	0.000119904076738609
r ! '	0.000119904076738609
r , '	0.000119904076738609
r : _	0.000119904076738609
r a b	0.000119904076738609
r d o	0.000119904076738609
r e !	0.000119904076738609
r e '	0.000119904076738609
r e e	0.000119904076738609
r e t	0.000119904076738609
r k _	0.000119904076738609
r o o	0.000119904076738609
r o p	0.000119904076738609
r p r	0.000119904076738609
r s a	0.000119904076738609
r s o	0.000119904076738609
r t _	0.000119904076738609
r t e	0.000119904076738609
r t s	0.000119904076738609
r y t	0.000119904076738609
s \n f	0.000119904076738609
s \n s	0.000119904076738609
s _ p	0.000119904076738609
s - -	0.000119904076738609
s : _	0.000119904076738609
s ? '	0.000119904076738609
s a n	0.000119904076738609
s e a	0.000119904076738609
s i g	0.000119904076738609
s i o	0.000119904076738609
s l i	0.000119904076738609
s l y	0.000119904076738609
s p l	0.000119904076738609
s s a	0.000119904076738609
s t \n	0.000119904076738609
s u b	0.000119904076738609
t \n s	0.000119904076738609
t _ W	0.000119904076738609
t _ q	0.000119904076738609
t , '	0.000119904076738609
t - h	0.000119904076738609
t - o	0.000119904076738609
t : _	0.000119904076738609
t ; _	0.000119904076738609
t e !	0.000119904076738609
t h \n	0.000119904076738609
t o -	0.000119904076738609
t o n	0.000119904076738609
t o r	0.000119904076738609
t r a	0.000119904076738609
t r e	0.000119904076738609
t r o	0.000119904076738609
t r u	0.000119904076738609
t s \n	0.000119904076738609
t s ?	0.000119904076738609
t u n	0.000119904076738609
t w o	0.000119904076738609
u _ e	0.000119904076738609
u _ m	0.000119904076738609
u _ t	0.000119904076738609
u , _	0.000119904076738609
u a l	0.000119904076738609
u m p	0.000119904076738609
u n n	0.000119904076738609
u n t	0.000119904076738609
u r \n	0.000119904076738609
u s u	0.000119904076738609
u t -	0.000119904076738609
u t e	0.000119904076738609
v i s	0.000119904076738609
v o u	0.000119904076738609
w _ a	0.000119904076738609
w _ l	0.000119904076738609
w _ w	0.000119904076738609
w , '	0.000119904076738609
w a n	0.000119904076738609
w n .	0.000119904076738609
w o _	0.000119904076738609
y . \n	0.000119904076738609
y ; _	0.000119904076738609
\n \n D	7.99360511590727e-05
\n \n J	7.99360511590727e-05
\n \n P	7.99360511590727e-05
\n ' A	7.99360511590727e-05
\n ' C	7.99360511590727e-05
\n ' F	7.99360511590727e-05
\n ' N	7.99360511590727e-05
\n A f	7.99360511590727e-05
\n A s	7.99360511590727e-05
\n D o	7.99360511590727e-05
\n I _	7.99360511590727e-05
\n I t	7.99360511590727e-05
\n J u	7.99360511590727e-05
\n b i	7.99360511590727e-05
\n d e	7.99360511590727e-05
\n d r	7.99360511590727e-05
\n g e	7.99360511590727e-05
\n g o	7.99360511590727e-05
\n h u	7.99360511590727e-05
\n i s	7.99360511590727e-05
\n k e	7.99360511590727e-05
\n m o	7.99360511590727e-05
\n o u	7.99360511590727e-05
\n p o	7.99360511590727e-05
\n r i	7.99360511590727e-05
\n s i	7.99360511590727e-05
\n s o	7.99360511590727e-05
\n w e	7.99360511590727e-05
\n w h	7.99360511590727e-05
\n w o	7.99360511590727e-05
_ _ '	7.99360511590727e-05
_ _ H	7.99360511590727e-05
_ " W	7.99360511590727e-05
_ ' -	7.99360511590727e-05
_ ' N	7.99360511590727e-05
_ ' T	7.99360511590727e-05
_ ' o	7.99360511590727e-05
_ ' p	7.99360511590727e-05
_ ( W	7.99360511590727e-05
_ ( a	7.99360511590727e-05
_ ( w	7.99360511590727e-05
_ A L	7.99360511590727e-05
_ C a	7.99360511590727e-05
_ C o	7.99360511590727e-05
_ E d	7.99360511590727e-05
_ F i	7.99360511590727e-05
_ F r	7.99360511590727e-05
_ H e	7.99360511590727e-05
_ I I	7.99360511590727e-05
_ I T	7.99360511590727e-05
_ M E	7.99360511590727e-05
_ N E	7.99360511590727e-05
_ P a	7.99360511590727e-05
_ S o	7.99360511590727e-05
_ S t	7.99360511590727e-05
_ T a	7.99360511590727e-05
_ T e	7.99360511590727e-05
_ b i	7.99360511590727e-05
_ b l	7.99360511590727e-05
_ e l	7.99360511590727e-05
_ e s	7.99360511590727e-05
_ i d	7.99360511590727e-05
_ l y	7.99360511590727e-05
_ n u	7.99360511590727e-05
_ o l	7.99360511590727e-05
_ r u	7.99360511590727e-05
_ w r	7.99360511590727e-05
_ y e	7.99360511590727e-05
! \n H	7.99360511590727e-05
! \n O	7.99360511590727e-05
! _ N	7.99360511590727e-05
! _ e	7.99360511590727e-05
! _ w	7.99360511590727e-05
" _ m	7.99360511590727e-05
" ' \n	7.99360511590727e-05
" - -	7.99360511590727e-05
" i t	7.99360511590727e-05
' \n (	7.99360511590727e-05
' _ T	7.99360511590727e-05
' _ b	7.99360511590727e-05
' _ i	7.99360511590727e-05
' , _	7.99360511590727e-05
' ; _	7.99360511590727e-05
' A s	7.99360511590727e-05
' D i	7.99360511590727e-05
' D o	7.99360511590727e-05
' F o	7.99360511590727e-05
' W h	7.99360511590727e-05
' W o	7.99360511590727e-05
' p o	7.99360511590727e-05
( f o	7.99360511590727e-05
) \n \n	7.99360511590727e-05
) ; _	7.99360511590727e-05
, \n i	7.99360511590727e-05
, _ T	7.99360511590727e-05
, _ e	7.99360511590727e-05
, ) _	7.99360511590727e-05
- ' _	7.99360511590727e-05
- - I	7.99360511590727e-05
- - f	7.99360511590727e-05
- - t	7.99360511590727e-05
- I _	7.99360511590727e-05
- d a	7.99360511590727e-05
. \n '	7.99360511590727e-05
. _ D	7.99360511590727e-05
. _ F	7.99360511590727e-05
. _ L	7.99360511590727e-05
. _ W	7.99360511590727e-05
. ) \n	7.99360511590727e-05
: _ I	7.99360511590727e-05
; _ i	7.99360511590727e-05
; _ s	7.99360511590727e-05
; _ t	7.99360511590727e-05
? _ T	7.99360511590727e-05
A S _	7.99360511590727e-05
A T _	7.99360511590727e-05
A T '	7.99360511590727e-05
A f t	7.99360511590727e-05
C o m	7.99360511590727e-05
C o n	7.99360511590727e-05
D E R	7.99360511590727e-05
E ' _	7.99360511590727e-05
E A R	7.99360511590727e-05
E d w	7.99360511590727e-05
F i r	7.99360511590727e-05
F o u	7.99360511590727e-05
F r e	7.99360511590727e-05
I _ f	7.99360511590727e-05
I I .	7.99360511590727e-05
J u s	7.99360511590727e-05
L D _	7.99360511590727e-05
L L _	7.99360511590727e-05
M E '	7.99360511590727e-05
M e r	7.99360511590727e-05
M o r	7.99360511590727e-05
N D E	7.99360511590727e-05
N o t	7.99360511590727e-05
O _ M	7.99360511590727e-05
O U L	7.99360511590727e-05
O h !	7.99360511590727e-05
P a r	7.99360511590727e-05
P o o	7.99360511590727e-05
R o m	7.99360511590727e-05
S _ a	7.99360511590727e-05
T ' S	7.99360511590727e-05
T , _	7.99360511590727e-05
T H R	7.99360511590727e-05
T h a	7.99360511590727e-05
U L D	7.99360511590727e-05
W A S	7.99360511590727e-05
W O U	7.99360511590727e-05
W e _	7.99360511590727e-05
W h o	7.99360511590727e-05
W h y	7.99360511590727e-05
a \n c	7.99360511590727e-05
a _ D	7.99360511590727e-05
a _ L	7.99360511590727e-05
a _ a	7.99360511590727e-05
a _ q	7.99360511590727e-05
a _ v	7.99360511590727e-05
a c r	7.99360511590727e-05
a d ,	7.99360511590727e-05
a d y	7.99360511590727e-05
a h _	7.99360511590727e-05
a h ,	7.99360511590727e-05
a k _	7.99360511590727e-05
a l \n	7.99360511590727e-05
a l s	7.99360511590727e-05
a m i	7.99360511590727e-05
a n ,	7.99360511590727e-05
a n k	7.99360511590727e-05
a n n	7.99360511590727e-05
a n x	7.99360511590727e-05
a p e	7.99360511590727e-05
a r \n	7.99360511590727e-05
a r c	7.99360511590727e-05
a r i	7.99360511590727e-05
a r m	7.99360511590727e-05
a r r	7.99360511590727e-05
a s u	7.99360511590727e-05
a t '	7.99360511590727e-05
a t -	7.99360511590727e-05
a t ?	7.99360511590727e-05
a u c	7.99360511590727e-05
a y \n	7.99360511590727e-05
a y !	7.99360511590727e-05
a y ?	7.99360511590727e-05
b a d	7.99360511590727e-05
b a n	7.99360511590727e-05
b e s	7.99360511590727e-05
b i r	7.99360511590727e-05
b i s	7.99360511590727e-05
b j e	7.99360511590727e-05
b o a	7.99360511590727e-05
b o d	7.99360511590727e-05
b o x	7.99360511590727e-05
b r o	7.99360511590727e-05
b y \n	7.99360511590727e-05
c c u	7.99360511590727e-05
c e !	7.99360511590727e-05
c e d	7.99360511590727e-05
c h b	7.99360511590727e-05
c h o	7.99360511590727e-05
c i a	7.99360511590727e-05
c k e	7.99360511590727e-05
c k s	7.99360511590727e-05
c l i	7.99360511590727e-05
c o a	7.99360511590727e-05
c o l	7.99360511590727e-05
c o r	7.99360511590727e-05
c r e	7.99360511590727e-05
c u p	7.99360511590727e-05
d \n b	7.99360511590727e-05
d \n i	7.99360511590727e-05
d \n n	7.99360511590727e-05
d \n p	7.99360511590727e-05
d \n w	7.99360511590727e-05
d _ E	7.99360511590727e-05
d _ M	7.99360511590727e-05
d _ N	7.99360511590727e-05
d ! _	7.99360511590727e-05
d ! '	7.99360511590727e-05
d . \n	7.99360511590727e-05
d a i	7.99360511590727e-05
d d l	7.99360511590727e-05
d o :	7.99360511590727e-05
d o t	7.99360511590727e-05
d w i	7.99360511590727e-05
d y _	7.99360511590727e-05
e \n \n	7.99360511590727e-05
e \n _	7.99360511590727e-05
e \n d	7.99360511590727e-05
e \n k	7.99360511590727e-05
e \n m	7.99360511590727e-05
e \n o	7.99360511590727e-05
e \n r	7.99360511590727e-05
e _ (	7.99360511590727e-05
e _ C	7.99360511590727e-05
e _ E	7.99360511590727e-05
e _ j	7.99360511590727e-05
e _ q	7.99360511590727e-05
e , '	7.99360511590727e-05
e . '	7.99360511590727e-05
e a _	7.99360511590727e-05
e a ,	7.99360511590727e-05
e a m	7.99360511590727e-05
e a n	7.99360511590727e-05
e a p	7.99360511590727e-05
e a u	7.99360511590727e-05
e a v	7.99360511590727e-05
e b o	7.99360511590727e-05
e c l	7.99360511590727e-05
e d ;	7.99360511590727e-05
e d s	7.99360511590727e-05
e f u	7.99360511590727e-05
e g i	7.99360511590727e-05
e g s	7.99360511590727e-05
e g u	7.99360511590727e-05
e l d	7.99360511590727e-05
e l o	7.99360511590727e-05
e l s	7.99360511590727e-05
e m !	7.99360511590727e-05
e m .	7.99360511590727e-05
e m a	7.99360511590727e-05
e n ?	7.99360511590727e-05
e n i	7.99360511590727e-05
e p _	7.99360511590727e-05
e p e	7.99360511590727e-05
e p l	7.99360511590727e-05
e p y	7.99360511590727e-05
e r !	7.99360511590727e-05
e r '	7.99360511590727e-05
e r c	7.99360511590727e-05
e r o	7.99360511590727e-05
e r r	7.99360511590727e-05
e s ;	7.99360511590727e-05
e s p	7.99360511590727e-05
e t !	7.99360511590727e-05
e t e	7.99360511590727e-05
e t i	7.99360511590727e-05
e t s	7.99360511590727e-05
e w h	7.99360511590727e-05
e y '	7.99360511590727e-05
f \n t	7.99360511590727e-05
f _ d	7.99360511590727e-05
f _ f	7.99360511590727e-05
f _ v	7.99360511590727e-05
f _ w	7.99360511590727e-05
f , \n	7.99360511590727e-05
f a m	7.99360511590727e-05
f e ,	7.99360511590727e-05
f e a	7.99360511590727e-05
f e n	7.99360511590727e-05
f e r	7.99360511590727e-05
f f ,	7.99360511590727e-05
f i l	7.99360511590727e-05
f o n	7.99360511590727e-05
f t _	7.99360511590727e-05
f u n	7.99360511590727e-05
f u r	7.99360511590727e-05
g \n i	7.99360511590727e-05
g \n o	7.99360511590727e-05
g \n s	7.99360511590727e-05
g _ c	7.99360511590727e-05
g _ e	7.99360511590727e-05
g _ f	7.99360511590727e-05
g _ l	7.99360511590727e-05
g _ q	7.99360511590727e-05
g _ w	7.99360511590727e-05
g , '	7.99360511590727e-05
g . \n	7.99360511590727e-05
g . _	7.99360511590727e-05
g ; _	7.99360511590727e-05
